downloading policy-ice-s1.pkl from Zubair480/crampon-g1-ice ...
Warp 1.16.0 initialized:
   CUDA Toolkit 12.9, CUDA driver not available (NVRTC compilation available)
   Devices:
     "cpu"      : "Intel64 Family 6 Model 154 Stepping 3, GenuineIntel"
   Kernel cache:
     \\?\C:\Users\zubai\AppData\Local\NVIDIA\warp\Cache\1.16.0
Module mujoco.mjx.warp.ffi 65aac30 load on device 'cpu' took 5.81 ms  (cached)
compiling policy ...
mu=0.05  wind<=12.0 m/s  kp x0.8
W/S fwd-back  A/D strafe  Q/E turn  X stop  R reset
  physics  24.7 Hz | render  13.9 FPS | realtime 0.494
  physics  24.7 Hz | render  13.9 FPS | realtime 0.494
  physics  24.7 Hz | render  13.9 FPS | realtime 0.494
  physics  24.7 Hz | render  13.9 FPS | realtime 0.494
  physics  24.7 Hz | render  13.9 FPS | realtime 0.495
  physics  24.7 Hz | render  14.0 FPS | realtime 0.495
  physics  24.7 Hz | render  14.0 FPS | realtime 0.495
  physics  24.7 Hz | render  14.0 FPS | realtime 0.495
  physics  24.8 Hz | render  14.0 FPS | realtime 0.495
  physics  24.8 Hz | render  14.0 FPS | realtime 0.495
  physics  24.8 Hz | render  14.0 FPS | realtime 0.495
  physics  24.8 Hz | render  14.0 FPS | realtime 0.495
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.496
  physics  24.8 Hz | render  14.0 FPS | realtime 0.497
  physics  24.8 Hz | render  14.0 FPS | realtime 0.497
  physics  24.8 Hz | render  14.0 FPS | realtime 0.497
  physics  24.8 Hz | render  14.0 FPS | realtime 0.497
  physics  24.9 Hz | render  14.0 FPS | realtime 0.497
  physics  24.9 Hz | render  14.0 FPS | realtime 0.497
  physics  24.9 Hz | render  14.0 FPS | realtime 0.497
  physics  24.9 Hz | render  14.0 FPS | realtime 0.498
  physics  24.9 Hz | render  14.0 FPS | realtime 0.498
  physics  24.9 Hz | render  14.0 FPS | realtime 0.498
  physics  24.9 Hz | render  14.0 FPS | realtime 0.498
  physics  24.9 Hz | render  14.0 FPS | realtime 0.498
  physics  24.9 Hz | render  14.1 FPS | realtime 0.498
  physics  24.9 Hz | render  14.1 FPS | realtime 0.498
  physics  24.9 Hz | render  14.1 FPS | realtime 0.498
  physics  24.9 Hz | render  14.1 FPS | realtime 0.499
  physics  24.9 Hz | render  14.1 FPS | realtime 0.499
  physics  24.9 Hz | render  14.1 FPS | realtime 0.499
  physics  24.9 Hz | render  14.1 FPS | realtime 0.499
  physics  25.0 Hz | render  14.1 FPS | realtime 0.499
  physics  25.0 Hz | render  14.1 FPS | realtime 0.499
  physics  25.0 Hz | render  14.1 FPS | realtime 0.499
  physics  25.0 Hz | render  14.1 FPS | realtime 0.499
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.500
  physics  25.0 Hz | render  14.1 FPS | realtime 0.501
  physics  25.0 Hz | render  14.1 FPS | realtime 0.501
  physics  25.0 Hz | render  14.1 FPS | realtime 0.501
  physics  25.0 Hz | render  14.1 FPS | realtime 0.501
  physics  25.1 Hz | render  14.1 FPS | realtime 0.501
  physics  25.1 Hz | render  14.1 FPS | realtime 0.501
  physics  25.1 Hz | render  14.1 FPS | realtime 0.501
  physics  25.1 Hz | render  14.1 FPS | realtime 0.501
  physics  25.1 Hz | render  14.1 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.502
  physics  25.1 Hz | render  14.2 FPS | realtime 0.503
  physics  25.1 Hz | render  14.2 FPS | realtime 0.503
  physics  25.1 Hz | render  14.2 FPS | realtime 0.503
  physics  25.1 Hz | render  14.2 FPS | realtime 0.503
  physics  25.2 Hz | render  14.2 FPS | realtime 0.503
  physics  25.2 Hz | render  14.2 FPS | realtime 0.503
  physics  25.2 Hz | render  14.2 FPS | realtime 0.503
  physics  25.2 Hz | render  14.2 FPS | realtime 0.503
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.504
  physics  25.2 Hz | render  14.2 FPS | realtime 0.505
  physics  25.2 Hz | render  14.2 FPS | realtime 0.505
  physics  25.2 Hz | render  14.2 FPS | realtime 0.505
  physics  25.2 Hz | render  14.2 FPS | realtime 0.505
  physics  25.3 Hz | render  14.2 FPS | realtime 0.505
  physics  25.3 Hz | render  14.3 FPS | realtime 0.505
  physics  25.3 Hz | render  14.3 FPS | realtime 0.505
  physics  25.3 Hz | render  14.3 FPS | realtime 0.505
  physics  25.3 Hz | render  14.3 FPS | realtime 0.505
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.506
  physics  25.3 Hz | render  14.3 FPS | realtime 0.507
  physics  25.3 Hz | render  14.3 FPS | realtime 0.507
  physics  25.3 Hz | render  14.3 FPS | realtime 0.507
  physics  25.3 Hz | render  14.3 FPS | realtime 0.507
  physics  25.4 Hz | render  14.3 FPS | realtime 0.507
  physics  25.4 Hz | render  14.3 FPS | realtime 0.507
  physics  25.4 Hz | render  14.3 FPS | realtime 0.507
  physics  25.4 Hz | render  14.3 FPS | realtime 0.507
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.3 FPS | realtime 0.508
  physics  25.4 Hz | render  14.4 FPS | realtime 0.509
  physics  25.4 Hz | render  14.4 FPS | realtime 0.509
  physics  25.4 Hz | render  14.4 FPS | realtime 0.509
  physics  25.4 Hz | render  14.4 FPS | realtime 0.509
  physics  25.5 Hz | render  14.4 FPS | realtime 0.509
  physics  25.5 Hz | render  14.4 FPS | realtime 0.509
  physics  25.5 Hz | render  14.4 FPS | realtime 0.509
  physics  25.5 Hz | render  14.4 FPS | realtime 0.509
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.510
  physics  25.5 Hz | render  14.4 FPS | realtime 0.511
  physics  25.5 Hz | render  14.4 FPS | realtime 0.511
  physics  25.5 Hz | render  14.4 FPS | realtime 0.511
  physics  25.5 Hz | render  14.4 FPS | realtime 0.511
  physics  25.6 Hz | render  14.4 FPS | realtime 0.511
  physics  25.6 Hz | render  14.4 FPS | realtime 0.511
  physics  25.6 Hz | render  14.4 FPS | realtime 0.511
  physics  25.6 Hz | render  14.4 FPS | realtime 0.511
  physics  25.6 Hz | render  14.4 FPS | realtime 0.512
  physics  25.6 Hz | render  14.4 FPS | realtime 0.512
  physics  25.6 Hz | render  14.4 FPS | realtime 0.512
  physics  25.6 Hz | render  14.4 FPS | realtime 0.512
  physics  25.6 Hz | render  14.5 FPS | realtime 0.512
  physics  25.6 Hz | render  14.5 FPS | realtime 0.512
  physics  25.6 Hz | render  14.5 FPS | realtime 0.512
  physics  25.6 Hz | render  14.5 FPS | realtime 0.512
  physics  25.6 Hz | render  14.5 FPS | realtime 0.513
  physics  25.6 Hz | render  14.5 FPS | realtime 0.513
  physics  25.6 Hz | render  14.5 FPS | realtime 0.513
  physics  25.6 Hz | render  14.5 FPS | realtime 0.513
  physics  25.6 Hz | render  14.5 FPS | realtime 0.513
  physics  25.7 Hz | render  14.5 FPS | realtime 0.513
  physics  25.7 Hz | render  14.5 FPS | realtime 0.513
  physics  25.7 Hz | render  14.5 FPS | realtime 0.513
  physics  25.7 Hz | render  14.5 FPS | realtime 0.513
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.514
  physics  25.7 Hz | render  14.5 FPS | realtime 0.515
  physics  25.7 Hz | render  14.5 FPS | realtime 0.515
  physics  25.7 Hz | render  14.5 FPS | realtime 0.515
  physics  25.7 Hz | render  14.5 FPS | realtime 0.515
  physics  25.8 Hz | render  14.5 FPS | realtime 0.515
  physics  25.8 Hz | render  14.5 FPS | realtime 0.515
  physics  25.8 Hz | render  14.5 FPS | realtime 0.515
  physics  25.8 Hz | render  14.5 FPS | realtime 0.515
  physics  25.8 Hz | render  14.6 FPS | realtime 0.515
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.516
  physics  25.8 Hz | render  14.6 FPS | realtime 0.517
  physics  25.8 Hz | render  14.6 FPS | realtime 0.517
  physics  25.8 Hz | render  14.6 FPS | realtime 0.517
  physics  25.8 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.517
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.518
  physics  25.9 Hz | render  14.6 FPS | realtime 0.519
  physics  25.9 Hz | render  14.6 FPS | realtime 0.519
  physics  25.9 Hz | render  14.6 FPS | realtime 0.519
  physics  25.9 Hz | render  14.6 FPS | realtime 0.519
  physics  25.9 Hz | render  14.7 FPS | realtime 0.519
  physics  26.0 Hz | render  14.7 FPS | realtime 0.519
  physics  26.0 Hz | render  14.7 FPS | realtime 0.519
  physics  26.0 Hz | render  14.7 FPS | realtime 0.519
  physics  26.0 Hz | render  14.7 FPS | realtime 0.519
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.520
  physics  26.0 Hz | render  14.7 FPS | realtime 0.521
  physics  26.0 Hz | render  14.7 FPS | realtime 0.521
  physics  26.0 Hz | render  14.7 FPS | realtime 0.521
  physics  26.0 Hz | render  14.7 FPS | realtime 0.521
  physics  26.0 Hz | render  14.7 FPS | realtime 0.521
  physics  26.1 Hz | render  14.7 FPS | realtime 0.521
  physics  26.1 Hz | render  14.7 FPS | realtime 0.521
  physics  26.1 Hz | render  14.7 FPS | realtime 0.521
  physics  26.1 Hz | render  14.7 FPS | realtime 0.521
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.7 FPS | realtime 0.522
  physics  26.1 Hz | render  14.8 FPS | realtime 0.523
  physics  26.1 Hz | render  14.8 FPS | realtime 0.523
  physics  26.1 Hz | render  14.8 FPS | realtime 0.523
  physics  26.1 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.523
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.524
  physics  26.2 Hz | render  14.8 FPS | realtime 0.525
  physics  26.2 Hz | render  14.8 FPS | realtime 0.525
  physics  26.2 Hz | render  14.8 FPS | realtime 0.525
  physics  26.2 Hz | render  14.8 FPS | realtime 0.525
  physics  26.2 Hz | render  14.8 FPS | realtime 0.525
  physics  26.3 Hz | render  14.8 FPS | realtime 0.525
  physics  26.3 Hz | render  14.8 FPS | realtime 0.525
  physics  26.3 Hz | render  14.8 FPS | realtime 0.525
  physics  26.3 Hz | render  14.8 FPS | realtime 0.525
  physics  26.3 Hz | render  14.8 FPS | realtime 0.526
  physics  26.3 Hz | render  14.8 FPS | realtime 0.526
  physics  26.3 Hz | render  14.8 FPS | realtime 0.526
  physics  26.3 Hz | render  14.8 FPS | realtime 0.526
  physics  26.3 Hz | render  14.8 FPS | realtime 0.526
  physics  26.3 Hz | render  14.9 FPS | realtime 0.526
  physics  26.3 Hz | render  14.9 FPS | realtime 0.526
  physics  26.3 Hz | render  14.9 FPS | realtime 0.526
  physics  26.3 Hz | render  14.9 FPS | realtime 0.526
  physics  26.3 Hz | render  14.9 FPS | realtime 0.527
  physics  26.3 Hz | render  14.9 FPS | realtime 0.527
  physics  26.3 Hz | render  14.9 FPS | realtime 0.527
  physics  26.3 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.527
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.528
  physics  26.4 Hz | render  14.9 FPS | realtime 0.529
  physics  26.4 Hz | render  14.9 FPS | realtime 0.529
  physics  26.4 Hz | render  14.9 FPS | realtime 0.529
  physics  26.4 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.529
  physics  26.5 Hz | render  14.9 FPS | realtime 0.530
  physics  26.5 Hz | render  14.9 FPS | realtime 0.530
  physics  26.5 Hz | render  14.9 FPS | realtime 0.530
  physics  26.5 Hz | render  14.9 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.530
  physics  26.5 Hz | render  15.0 FPS | realtime 0.531
  physics  26.5 Hz | render  15.0 FPS | realtime 0.531
  physics  26.5 Hz | render  15.0 FPS | realtime 0.531
  physics  26.5 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.531
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.532
  physics  26.6 Hz | render  15.0 FPS | realtime 0.533
  physics  26.6 Hz | render  15.0 FPS | realtime 0.533
  physics  26.6 Hz | render  15.0 FPS | realtime 0.533
  physics  26.6 Hz | render  15.0 FPS | realtime 0.533
  physics  26.6 Hz | render  15.0 FPS | realtime 0.533
  physics  26.7 Hz | render  15.0 FPS | realtime 0.533
  physics  26.7 Hz | render  15.0 FPS | realtime 0.533
  physics  26.7 Hz | render  15.0 FPS | realtime 0.533
  physics  26.7 Hz | render  15.0 FPS | realtime 0.533
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.534
  physics  26.7 Hz | render  15.1 FPS | realtime 0.535
  physics  26.7 Hz | render  15.1 FPS | realtime 0.535
  physics  26.7 Hz | render  15.1 FPS | realtime 0.535
  physics  26.7 Hz | render  15.1 FPS | realtime 0.535
  physics  26.7 Hz | render  15.1 FPS | realtime 0.535
  physics  26.8 Hz | render  15.1 FPS | realtime 0.535
  physics  26.8 Hz | render  15.1 FPS | realtime 0.535
  physics  26.8 Hz | render  15.1 FPS | realtime 0.535
  physics  26.8 Hz | render  15.1 FPS | realtime 0.535
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
  physics  26.8 Hz | render  15.1 FPS | realtime 0.536
